名称,手环,采集时间,开始时间,结束时间,入库时间,num-1,num-2,num-3
null,q4jtplrsog9e,null,null,null,null,100,84,0
null,q4jtplrsog9e,null,null,null,null,104,84,0
null,q4jtplrsog9e,null,null,null,null,99,85,0
null,q4jtplrsog9e,null,null,null,null,99,85,0
null,q4jtplrsog9e,null,null,null,null,99,84,0
null,q4jtplrsog9e,null,null,null,null,99,83,0
null,q4jtplrsog9e,null,null,null,null,109,85,0
null,q4jtplrsog9e,null,null,null,null,104,84,0
null,q4jtplrsog9e,null,null,null,null,100,83,0
null,q4jtplrsog9e,null,null,null,null,100,82,0
null,q4jtplrsog9e,null,null,null,null,102,84,0
null,q4jtplrsog9e,null,null,null,null,101,84,0
null,q4jtplrsog9e,null,null,null,null,102,83,0
null,q4jtplrsog9e,null,null,null,null,98,83,0
null,q4jtplrsog9e,null,null,null,null,99,84,0
null,q4jtplrsog9e,null,null,null,null,101,83,0
null,q4jtplrsog9e,null,null,null,null,103,84,0
null,q4jtplrsog9e,null,null,null,null,94,83,0
null,q4jtplrsog9e,null,null,null,null,103,85,0
null,q4jtplrsog9e,null,null,null,null,105,84,0
null,q4jtplrsog9e,null,null,null,null,97,84,0
null,q4jtplrsog9e,null,null,null,null,101,84,0
null,q4jtplrsog9e,null,null,null,null,110,84,0
null,q4jtplrsog9e,null,null,null,null,105,83,0
null,q4jtplrsog9e,null,null,null,null,105,84,0
null,q4jtplrsog9e,null,null,null,null,98,85,0
null,q4jtplrsog9e,null,null,null,null,108,85,0
null,q4jtplrsog9e,null,null,null,null,106,84,0
null,q4jtplrsog9e,null,null,null,null,99,86,0
null,q4jtplrsog9e,null,null,null,null,100,85,0
null,q4jtplrsog9e,null,null,null,null,104,85,0
null,q4jtplrsog9e,null,null,null,null,100,84,0
null,q4jtplrsog9e,null,null,null,null,101,83,0
null,q4jtplrsog9e,null,null,null,null,98,85,0
null,q4jtplrsog9e,null,null,null,null,101,84,0
null,q4jtplrsog9e,null,null,null,null,97,83,0
null,q4jtplrsog9e,null,null,null,null,102,83,0
null,q4jtplrsog9e,null,null,null,null,104,86,0
null,q4jtplrsog9e,null,null,null,null,96,85,0
null,q4jtplrsog9e,null,null,null,null,104,83,0
null,q4jtplrsog9e,null,null,null,null,103,84,0
null,q4jtplrsog9e,null,null,null,null,99,85,0
null,q4jtplrsog9e,null,null,null,null,103,85,0
null,q4jtplrsog9e,null,null,null,null,96,84,0
null,q4jtplrsog9e,null,null,null,null,105,84,0
null,q4jtplrsog9e,null,null,null,null,105,84,0
null,q4jtplrsog9e,null,null,null,null,102,83,0
null,q4jtplrsog9e,null,null,null,null,103,83,0
null,q4jtplrsog9e,null,null,null,null,99,85,0
null,q4jtplrsog9e,null,null,null,null,106,84,0
null,q4jtplrsog9e,null,null,null,null,95,84,0
null,q4jtplrsog9e,null,null,null,null,102,83,0
null,q4jtplrsog9e,null,null,null,null,108,86,0
null,q4jtplrsog9e,null,null,null,null,106,83,0
null,q4jtplrsog9e,null,null,null,null,103,85,0
null,q4jtplrsog9e,null,null,null,null,95,84,0
null,q4jtplrsog9e,null,null,null,null,100,84,0
null,q4jtplrsog9e,null,null,null,null,101,85,0
null,q4jtplrsog9e,null,null,null,null,105,85,0
null,q4jtplrsog9e,null,null,null,null,101,85,0
null,q4jtplrsog9e,null,null,null,null,101,84,0
null,q4jtplrsog9e,null,null,null,null,100,84,0
null,q4jtplrsog9e,null,null,null,null,105,84,0
null,q4jtplrsog9e,null,null,null,null,103,84,0
null,q4jtplrsog9e,null,null,null,null,104,84,0
null,q4jtplrsog9e,null,null,null,null,103,86,0
null,q4jtplrsog9e,null,null,null,null,99,83,0
null,q4jtplrsog9e,null,null,null,null,96,84,0
null,q4jtplrsog9e,null,null,null,null,103,85,0
null,q4jtplrsog9e,null,null,null,null,99,83,0
null,q4jtplrsog9e,null,null,null,null,96,83,0
null,q4jtplrsog9e,null,null,null,null,105,82,0
null,q4jtplrsog9e,null,null,null,null,105,83,0
null,q4jtplrsog9e,null,null,null,null,92,82,0
null,q4jtplrsog9e,null,null,null,null,95,85,0
null,q4jtplrsog9e,null,null,null,null,99,85,0
null,q4jtplrsog9e,null,null,null,null,103,82,0
null,q4jtplrsog9e,null,null,null,null,105,82,0
null,q4jtplrsog9e,null,null,null,null,98,85,0
null,q4jtplrsog9e,null,null,null,null,99,85,0
null,q4jtplrsog9e,null,null,null,null,99,85,0
null,q4jtplrsog9e,null,null,null,null,103,84,0
null,q4jtplrsog9e,null,null,null,null,95,85,0
null,q4jtplrsog9e,null,null,null,null,105,84,0
null,q4jtplrsog9e,null,null,null,null,107,82,0
null,q4jtplrsog9e,null,null,null,null,98,84,0
null,q4jtplrsog9e,null,null,null,null,97,83,0
null,q4jtplrsog9e,null,null,null,null,107,85,0
null,q4jtplrsog9e,null,null,null,null,98,83,0
null,q4jtplrsog9e,null,null,null,null,104,84,0
null,q4jtplrsog9e,null,null,null,null,101,83,0
null,q4jtplrsog9e,null,null,null,null,93,83,0
null,q4jtplrsog9e,null,null,null,null,100,83,0
null,q4jtplrsog9e,null,null,null,null,100,84,0
null,q4jtplrsog9e,null,null,null,null,109,84,0
null,q4jtplrsog9e,null,null,null,null,106,83,0
null,q4jtplrsog9e,null,null,null,null,94,82,0
null,q4jtplrsog9e,null,null,null,null,110,85,0
null,q4jtplrsog9e,null,null,null,null,99,84,0
null,q4jtplrsog9e,null,null,null,null,99,84,0
null,q4jtplrsog9e,null,null,null,null,102,84,0
null,q4jtplrsog9e,null,null,null,null,96,84,0
null,q4jtplrsog9e,null,null,null,null,103,84,0
null,q4jtplrsog9e,null,null,null,null,106,85,0
null,q4jtplrsog9e,null,null,null,null,102,84,0
null,q4jtplrsog9e,null,null,null,null,95,84,0
null,q4jtplrsog9e,null,null,null,null,96,85,0
null,q4jtplrsog9e,null,null,null,null,96,85,0
null,q4jtplrsog9e,null,null,null,null,101,86,0
null,q4jtplrsog9e,null,null,null,null,98,84,0
null,q4jtplrsog9e,null,null,null,null,97,86,0
null,q4jtplrsog9e,null,null,null,null,101,84,0
null,q4jtplrsog9e,null,null,null,null,100,85,0
null,q4jtplrsog9e,null,null,null,null,100,85,0
null,q4jtplrsog9e,null,null,null,null,99,82,0
null,q4jtplrsog9e,null,null,null,null,94,83,0
null,q4jtplrsog9e,null,null,null,null,100,84,0
null,q4jtplrsog9e,null,null,null,null,103,84,0
null,q4jtplrsog9e,null,null,null,null,104,83,0
null,q4jtplrsog9e,null,null,null,null,104,86,0
null,q4jtplrsog9e,null,null,null,null,93,84,0
null,q4jtplrsog9e,null,null,null,null,106,86,0
null,q4jtplrsog9e,null,null,null,null,101,84,0
null,q4jtplrsog9e,null,null,null,null,109,84,0
null,q4jtplrsog9e,null,null,null,null,95,83,0
null,q4jtplrsog9e,null,null,null,null,93,83,0
null,q4jtplrsog9e,null,null,null,null,106,83,0
