名称,手环,采集时间,开始时间,结束时间,入库时间,num-1,num-2,num-3
null,gixt35u1izh7,null,null,null,null,235,136,0
null,gixt35u1izh7,null,null,null,null,234,139,0
null,gixt35u1izh7,null,null,null,null,235,138,0
null,gixt35u1izh7,null,null,null,null,239,140,0
null,gixt35u1izh7,null,null,null,null,244,139,0
null,gixt35u1izh7,null,null,null,null,246,138,0
null,gixt35u1izh7,null,null,null,null,240,137,0
null,gixt35u1izh7,null,null,null,null,244,138,0
null,gixt35u1izh7,null,null,null,null,239,138,0
null,gixt35u1izh7,null,null,null,null,242,141,0
null,gixt35u1izh7,null,null,null,null,237,138,0
null,gixt35u1izh7,null,null,null,null,242,139,0
null,gixt35u1izh7,null,null,null,null,235,139,0
null,gixt35u1izh7,null,null,null,null,237,137,0
null,gixt35u1izh7,null,null,null,null,236,138,0
null,gixt35u1izh7,null,null,null,null,236,138,0
null,gixt35u1izh7,null,null,null,null,236,138,0
null,gixt35u1izh7,null,null,null,null,241,137,0
null,gixt35u1izh7,null,null,null,null,237,138,0
null,gixt35u1izh7,null,null,null,null,240,139,0
null,gixt35u1izh7,null,null,null,null,237,139,0
null,gixt35u1izh7,null,null,null,null,238,139,0
null,gixt35u1izh7,null,null,null,null,234,137,0
null,gixt35u1izh7,null,null,null,null,235,139,0
null,gixt35u1izh7,null,null,null,null,237,136,0
null,gixt35u1izh7,null,null,null,null,234,138,0
null,gixt35u1izh7,null,null,null,null,231,138,0
null,gixt35u1izh7,null,null,null,null,238,139,0
null,gixt35u1izh7,null,null,null,null,233,140,0
null,gixt35u1izh7,null,null,null,null,234,137,0
null,gixt35u1izh7,null,null,null,null,243,141,0
null,gixt35u1izh7,null,null,null,null,237,140,0
null,gixt35u1izh7,null,null,null,null,238,137,0
null,gixt35u1izh7,null,null,null,null,239,140,0
null,gixt35u1izh7,null,null,null,null,239,138,0
null,gixt35u1izh7,null,null,null,null,241,139,0
null,gixt35u1izh7,null,null,null,null,236,140,0
null,gixt35u1izh7,null,null,null,null,236,139,0
null,gixt35u1izh7,null,null,null,null,233,136,0
null,gixt35u1izh7,null,null,null,null,242,139,0
null,gixt35u1izh7,null,null,null,null,236,139,0
null,gixt35u1izh7,null,null,null,null,235,139,0
null,gixt35u1izh7,null,null,null,null,241,139,0
null,gixt35u1izh7,null,null,null,null,244,138,0
null,gixt35u1izh7,null,null,null,null,241,138,0
null,gixt35u1izh7,null,null,null,null,229,136,0
null,gixt35u1izh7,null,null,null,null,238,138,0
null,gixt35u1izh7,null,null,null,null,245,139,0
null,gixt35u1izh7,null,null,null,null,238,138,0
null,gixt35u1izh7,null,null,null,null,235,139,0
null,gixt35u1izh7,null,null,null,null,237,139,0
null,gixt35u1izh7,null,null,null,null,235,139,0
null,gixt35u1izh7,null,null,null,null,240,139,0
null,gixt35u1izh7,null,null,null,null,231,138,0
null,gixt35u1izh7,null,null,null,null,233,138,0
null,gixt35u1izh7,null,null,null,null,239,139,0
null,gixt35u1izh7,null,null,null,null,237,139,0
null,gixt35u1izh7,null,null,null,null,239,139,0
null,gixt35u1izh7,null,null,null,null,236,137,0
null,gixt35u1izh7,null,null,null,null,237,138,0
null,gixt35u1izh7,null,null,null,null,238,138,0
null,gixt35u1izh7,null,null,null,null,238,138,0
null,gixt35u1izh7,null,null,null,null,235,138,0
null,gixt35u1izh7,null,null,null,null,239,137,0
null,gixt35u1izh7,null,null,null,null,237,139,0
null,gixt35u1izh7,null,null,null,null,240,138,0
null,gixt35u1izh7,null,null,null,null,236,139,0
null,gixt35u1izh7,null,null,null,null,241,137,0
null,gixt35u1izh7,null,null,null,null,235,138,0
null,gixt35u1izh7,null,null,null,null,242,138,0
null,gixt35u1izh7,null,null,null,null,244,138,0
null,gixt35u1izh7,null,null,null,null,232,139,0
null,gixt35u1izh7,null,null,null,null,237,140,0
null,gixt35u1izh7,null,null,null,null,237,136,0
null,gixt35u1izh7,null,null,null,null,232,138,0
null,gixt35u1izh7,null,null,null,null,229,139,0
null,gixt35u1izh7,null,null,null,null,232,137,0
null,gixt35u1izh7,null,null,null,null,244,137,0
null,gixt35u1izh7,null,null,null,null,231,139,0
null,gixt35u1izh7,null,null,null,null,235,137,0
null,gixt35u1izh7,null,null,null,null,239,139,0
null,gixt35u1izh7,null,null,null,null,241,139,0
null,gixt35u1izh7,null,null,null,null,236,137,0
null,gixt35u1izh7,null,null,null,null,239,139,0
null,gixt35u1izh7,null,null,null,null,234,138,0
null,gixt35u1izh7,null,null,null,null,234,140,0
null,gixt35u1izh7,null,null,null,null,234,139,0
null,gixt35u1izh7,null,null,null,null,235,140,0
null,gixt35u1izh7,null,null,null,null,237,137,0
null,gixt35u1izh7,null,null,null,null,237,137,0
null,gixt35u1izh7,null,null,null,null,237,141,0
null,gixt35u1izh7,null,null,null,null,235,139,0
null,gixt35u1izh7,null,null,null,null,230,137,0
null,gixt35u1izh7,null,null,null,null,239,137,0
null,gixt35u1izh7,null,null,null,null,231,138,0
null,gixt35u1izh7,null,null,null,null,226,138,0
null,gixt35u1izh7,null,null,null,null,244,138,0
null,gixt35u1izh7,null,null,null,null,244,140,0
null,gixt35u1izh7,null,null,null,null,243,137,0
null,gixt35u1izh7,null,null,null,null,240,139,0
null,gixt35u1izh7,null,null,null,null,233,137,0
null,gixt35u1izh7,null,null,null,null,231,138,0
null,gixt35u1izh7,null,null,null,null,243,137,0
null,gixt35u1izh7,null,null,null,null,237,138,0
null,gixt35u1izh7,null,null,null,null,235,138,0
null,gixt35u1izh7,null,null,null,null,244,139,0
null,gixt35u1izh7,null,null,null,null,235,140,0
null,gixt35u1izh7,null,null,null,null,240,139,0
null,gixt35u1izh7,null,null,null,null,234,137,0
null,gixt35u1izh7,null,null,null,null,234,138,0
null,gixt35u1izh7,null,null,null,null,233,139,0
null,gixt35u1izh7,null,null,null,null,230,140,0
null,gixt35u1izh7,null,null,null,null,234,138,0
null,gixt35u1izh7,null,null,null,null,234,137,0
null,gixt35u1izh7,null,null,null,null,237,138,0
null,gixt35u1izh7,null,null,null,null,235,137,0
null,gixt35u1izh7,null,null,null,null,239,139,0
null,gixt35u1izh7,null,null,null,null,246,137,0
null,gixt35u1izh7,null,null,null,null,234,137,0
null,gixt35u1izh7,null,null,null,null,238,139,0
null,gixt35u1izh7,null,null,null,null,231,139,0
null,gixt35u1izh7,null,null,null,null,232,140,0
null,gixt35u1izh7,null,null,null,null,238,139,0
null,gixt35u1izh7,null,null,null,null,234,138,0
null,gixt35u1izh7,null,null,null,null,240,139,0
null,gixt35u1izh7,null,null,null,null,236,139,0
null,gixt35u1izh7,null,null,null,null,238,138,0
null,gixt35u1izh7,null,null,null,null,243,137,0
null,gixt35u1izh7,null,null,null,null,228,139,0
null,gixt35u1izh7,null,null,null,null,236,140,0
null,gixt35u1izh7,null,null,null,null,240,140,0
